"2";"bn: bengálština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"prý velmi hodné děvče , už od dětství je  jim";"blízko";", chová se k Šekharovi jako ke staršímu bratrovi ,"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";". </s><s> Naopak svého syna maloval tak , že je  mu";"blízko";", že je schoulený , spí . </s><s> V té malbě"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"přes velkou louži , jsem cítila , jak jsme  si";"blízko";". </s>  <s> S naprostou určitostí jsem věděla , že až se"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"potřebovat , když si náhle uvědomila , jak jsou  si";"blízko";". </s>  <s> Na krku ji šimral jeho dech a stočila k"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", pak vysadím Françoise u terminálu trajektů . </s><s> Jsou  si";"blízko";". “ </s><s> Kell předpokládal , že řeč je spíš o"
"2";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"obsluhy . </s><s> Věřím , že i díky tomu jsme  zákazníkům";"blízko";". </s>  <s> Chodí k nám třeba i děti , kterým chystám"
"2";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"mluvil řečí lidí , se kterými pracuje . </s><s> Být  jim";"blízko";", žít s nimi . </s><s> Byli jsme formováni , abychom"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";". </s><s> Ve filmu hrají herci , kteří jsou mému  srdci";"blízko";"a i k Valašsku mám blízký vztah . </s><s> Žijí tam"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"PSY: psychologie";"kladou na partnerský vztah přehnané nároky . </s><s> Chtějí být  partnerovi";"blízko";", mají obavu , že o něj přijdou , a"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"Nikdo v hospodě Horse and Groom , kdo byl  debatě";"blízko";"– ani její samotní aktéři – , nebral sázku vážně"
"2";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", skřípe zuby a sténá vzteky . </s><s> Teď je  jí";"blízko";". </s>  <s> † † † </s><s> Fjord Věčnosti . </s><s> Včera večer hory"
"2";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"setkat s lidmi , kterým se věnuje , bude  jim";"blízko";". </s>  <s> K tomu je ale třeba kněze vychovávat a vést"
