"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jedna ze známých skutečností , která se dostala do jeho";"složky u CIA";". </s><s> Když si všiml , že se na něho Milo"
"1";"pl: polština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jste ji nejednou zahlédnout , protože pracovala v kadeřnictví nedaleko";"metra u Bohemian";"Street , tam u Chase . </s><s> Určitě se vám vybaví"
"1";"tr: turečtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"věcně bez jakéhokoliv vzrušení , „ tomu chlapíkovi z ochranky";"hotelu u Ayasofye";"a lidem z Dobyvatelovy mešity . </s><s> Nebyli si jistí ,"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Rusové nebudou dělat žádné velké rozdíly . </s><s> Od jeho poslední";"návštěvy u Langenstrase";"se okolí značně změnilo . </s><s> V Europacafé se už netančilo"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", zavěšeni do sebe , zastavili a nahlédli do výkladních";"skříní u Switzera";"nebo Browna Thomase . </s><s> Nejvíc milovala město právě v tuhle"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dál než ke koupi prstenu a k rezervaci toho správného";"stolu u Jammeta";". </s><s> Co v takové situaci lidé obvykle dělávají ? “ </s>"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> A podobně se i cítil . </s><s> Po návratu z noční";"návštěvy u Reipera";"oka nezamhouřil . </s><s> Jen ležel v posteli , zíral do"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"aby jí zavolal dřív a neupozornil ji , že z";"večeře u Chez";"Michel nic nebude . </s><s> Promarnila kvůli tomu svůj jediný večer"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jen svou jinakost oproti všem kolem . </s><s> Na sklonku své";"dráhy u SIS";"už jen záviděl mužům a ženám své generace , s"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zničenej , že fakt nevím , co by dělal nebýt";"návštěv u Infry";"v nemocnici . </s><s> Jednak tam zabíjel čas , jednak chtěl"
"1";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"na smrt nemocného člověka , a s vynaložením snahy hodné";"chvály u tak";"mladé bytosti , začal táta bezodkladně všechny kolem sebe tyranizovat"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jsme tedy strávili své poslední společné ráno cestou do hlavního";"tábora u Powder";"River . </s><s> Snažila jsem se řídit podle kompasu a armádní"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"která se nevyvinula u žádného jiného živočicha , jen u";"člověka , u homo";"sapiens . </s><s> On Elišku otevřel , odemkl , objevil ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Takové soustředění sil a prostředků Chatham za osmadvacet let";"práce u Scotland";"Yardu nezažil . </s><s> Doufal jen , že zato bude mít"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a probrat , co by HubSpot mohl mít z tvého";"angažmá u HBO";"“ . </s><s> Na schůzce Spinner vyjádří svůj údiv nad tím"
"1";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"la raison … “ zpívá ne moc hlasitě gramofon uprostřed";"hovoru u asi";"deseti stolečků . </s><s> Yvette se vesele přihlásí : „ La"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"a vyloupil vlak a letadlem se vrátil do svého neutěšeného";"brlohu u Hot";"Springs . </s><s> Kriminalističtí experti a psychologové se později shodli v"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"sestřelili z koně a vůbec minutu po minutě z celodenní";"bitvy u Lipjag";", ve které jeho pluk zlomil vůli toho samozvance Lenina"
"1";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";", jelikož nás dnes přihlouplý stát daní podle složení výfukových";"plynů , u jaga";"se prohnete , poněvadž vyprodukuje od dost víc CO2 než"
"1";"pl: polština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"Ceaușescových fantasmagorií . </s><s> Potom taxík odbočí do jedné z postranních";"uliček u Piața";"Muncii a všechno zakrní . </s><s> Dál už auto nemůže jet"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";". </s><s> A pozornost kriminalistů krouží také kolem toho vojenského opasku";"nalezeného u Křesanovského";"potoka , krouží zprvu ve větších obloucích , ale ty"
"1";"fr: francouzština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"muset kombinovat obě dvě . </s><s> Uvažme například jednu z nejzvláštnějších";"kapitol u Lévy";"- Bruhla , pojednávající o prvním dojmu , který na"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"praví i andělé , kteří se na tvé straně zúčastnili";"bitvy u Badru";". “ 52 </s><s> Podobné verše , objasňující nečekané vítězství muslimů"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";". </s><s> Málikovci to zdůvodňují prorockou tradicí : „ V den";"bitvy u Badru";"Prorok pravil muži po svém boku : ‚ Vrať se"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"zachovaný stojí na překrásném místě , kterým je vrcholek mořského";"útesu u Súnionu";"v jižní Attice . </s><s> Vedle Poseidóna existovala řada dalších vodních"
"1";"fr: francouzština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"zvolenému způsobu života : u Epikúra blaženému životu bez příměsi";"bolesti , u Chrysippa";"životu v souladu a jednotě s rozumem . </s><s> Učení o"
"1";"fr: francouzština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";", přestože podle pozdního midraše služebnice ( tj . lid";"Izraele ) u Rákosovéhomoře";"spatřila , co ( prorok ) Ezechiel ben Buzi ve"
"1";"fr: francouzština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"srovnání s Bílou horou , kde proti sobě poprvé od";"bojů u Nieuportu";"( 1600 ) stanuly a svedly pravidelnou bitvu značně velké"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"mikulášencům odmítá přiřknout pohlavní výstřelky . </s><s> 95 Viz SLČ podle";"vydání u nakl";". </s><s> Svoboda , s . 179 . </s><s> 96 Traktát mistra"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"Böhmba , zůstává otevřeno . </s><s> S Trojicí v nástavci hlavního";"oltáře u sv";". Františka se setkáme už v prvním desetiletí , v"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"Františka . </s><s> Reiner byl sice uložen k poslednímu odpočinku u";"dominikánů u sv";". Jiljí , nicméně obřady vedl sám křižovnický generál . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"rádci . </s><s> Ze služebních míst tu zastával funkci regenschoriho a";"administrátora u sv";". Valentina P . Jan Felix Pacher , P ."
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"Voskovec ( Vasilij Jindřich Vaksman ) </s><s> Voskovec po ukončení vojenské";"služby ( u 36";". pěšího pluku ) odešel do Ruska . </s><s> Od roku"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";". </s><s> Velmi zajímavý je soubor tradic , který klade místo";"bitvy u Watling";"Street a Boudiccin hrob do severního Walesu . </s><s> Velmi starý"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";". </s><s> Tajemná královna </s><s> Jak uvádí Graham Webster , pro dějiště";"bitvy u Watle";"Street svědčí objev hromadného hrobu mužů pohřbených spolu se zbraněmi"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"Ladislava Pohrobka . </s><s> Krátce poté byl jmenován též kanovníkem metropolitní";"kapituly u sv";". Víta v Praze . </s><s> Zemřel v roce 1455 ,"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"mechanismu v roce 1990 bylo předem dohodnuto ještě v rámci";"dohod u „";"kulatého stolu “ , a proto se očekávalo , že"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"banky pro republiky při jednotné měně znamenaly hrozbu nekontrolovatelného tisku";"peněz u ekonomicky";"slabšího partnera ( Slovenska ) a tedy „ nadělování “"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"práci . </s><s> Teprve po dvou měsících se dostal do vápencového";"lomu u Płaszówa";". </s><s> Práce byla těžká , nakládal kámen na vozíky ,"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"svého dílu odpovědnosti ovšem nezůstal ani nejvyšší německý velitel frontového";"úseku u Yprés";", generál Berthold von Deimling ( 1853 – 1944 )"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"slušnému vojákovi . </s><s> Ale díky bojovému plynu došlo ke zhroucení";"fronty u Yprés";"a tímto způsobem může být dosaženo i rozhodujícího vítězného obratu"
"1";"de: němčina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"– Křestní list Antona Schmida ( Matrika římskokatolického městského farního";"úřadu u Sv";". Rocha a Šebestiána , Vídeň , sv . 72"
"1";"fr: francouzština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"MUS: hudba";"volantem , když její auto 20 . července sjede ze";"silnice u Chalons";"- sur - Marne . </s><s> Nazítří , přes poranění hrudního"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"Ibrahim ( 2007 a 2009 ) upozorňuje na začátky české";"polymetrie u M";". Z . Poláka a zabývá se i alexandrínem překladu"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"ve formě nemá ; 21 . měsíc ) . </s><s> Vyjadřování";"negace u česky";"hovořících dětí stručně komentuje J . Pačesová ( 1979 ,"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"LAN: filologie";"Krakovské ulice . </s><s> Ve Vídni 14 . století proslul dům";"kajícnic u sv";". Jeronýma , v němž si nejeden vážený občan našel"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"INF: knihovnictví, informatika";"pramennou předlohu a tou je latinská kronika kvardiána olomouckých minoritů";"kláštera u sv";". Jakuba , Paulina Zaczkowicze ze 17 . století . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"INF: knihovnictví, informatika";"testování , nepředstavují nic zcela mimořádného . </s><s> Připomínají spíše odstranění";"závad u nově";"koupeného vozidla v době jeho záběhu . </s><s> Podrobné vyšetřování události"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"INF: knihovnictví, informatika";"otestovat , dokud tvůrci politik nezačnou vidět přínos shromažďování pravděpodobnostních";"soudů u zdánlivě";"jedinečných událostí a hlavně také v hodnocení jejich přesnosti . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"ART: umění, architektura";"součástí výzdobného motivu mříže , může souviset s někdejším názvem";"domu U Sv";". Xaveria , doloženým v roce 1726 . </s><s> Právě planoucí"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"ART: umění, architektura";"železářského podniku , zatímco fajfkářem báseň nejspíše nazývala majitele sousedního";"domu U Ttří";"Uhrů , soustružníka dřeva a kostí , Sigmunda Geitlera . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"ART: umění, architektura";"komplexnějšího úhlu pohledu . </s><s> Uvedení řádu augustiniánů eremitů z pražského";"kláštera u sv";". Tomáše na Malé Straně do slezské metropole bylo totiž"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"podnikatele je přihlásit se do 8 dnů od vzniku živnostenského";"oprávnění u místně";"příslušné správy sociálního zabezpečení a zároveň u zvolené zdravotní pojišťovny"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"podrobnějším popisem řadící kulisy . </s><s> Zkrátka – kdo nezná ovládání";"převodovek u Evobusu";", s autobusem se bez předchozí instruktáže nebo rutinní zkušenosti"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"např . při napojování rolí papíru u převíjecích a podobných";"strojů , u tzv";". letmé výměny rolí , při montáži tiskových štočků u"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";". </s><s> Pop-up stánky , které zaujmou </s><s> Hlavním předpokladem zájmu či";"zastavení u pop-up";"storu je , že nabízí sortiment , který netřeba dlouho"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"se zvyšuje v průběhu nočních i denních směn . </s><s> Nárůst";"rizika u po";"sobě jdoucích nočních směn je však podstatně vyšší než u"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"generál Francouzské cizinecké legie si u mě objednal obraz slavné";"bitvy u Camarónu";"a dodnes mu , pokud vím , visí v kanceláři"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"POL: politika, vojenství";". 4 Putin však nebyl sovětský superšpión . </s><s> Za šestnáct";"let u KGB";"to nedotáhl výš než na podplukovníka a podle svých vlastních"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"LAW: právo";". </s><s> Přesto loni vypukl největší světový skandál s praním špinavých";"peněz u Danske";"Bank . </s><s> Přes svou estonskou pobočku měla umožnit podezřelé finanční"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"LAW: právo";"k ochraně slabší strany smluvního vztahu a překonání racionální apatie";"poškozených u velmi";"nízkých nároků , je nutno se v prvé řadě zamyslet"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"PSY: psychologie";". skupinová vývojová krize , která vzniká nakupením zásadních psychických";"změn u více";"členů . </s><s> ( Sobotková in Špatenková , 2004 , s"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"PSY: psychologie";"významný . </s><s> dimenzi vlastní kompetentnost došlo u Kataríny k nárůstu";"hodnot u 4";"položek formulovaných záporně : „ Někdy zjišťuji , že je"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"PSY: psychologie";"( u „ šelmy “ ) ale i k vývoji";"přizpůsobení ( u „";"kořisti “ ) . </s><s> Cílem této agrese je získat určitou"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"PSY: psychologie";"se více pomáhat ostatním , hledala práci v oblasti pomáhajících";"služeb u těžce";"nemocných lidí a byla patrná tendence obětovat své potřeby na"
"1";"de: němčina";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"SOC: sociologie";". </s><s> Strážci tradic jsou samotné rodiny ; smysl pravidel a";"rituálů u tradičně";"žijících Romů spočívá v zachování starých příbuzenských pout , děděných"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"REC: sport, rekreace, hobby";"cvičení došlo k pozitivním , statisticky významným úpravám v délce";"svalů u m";". iliopsoas . m . rectus femoris , m ."
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"REC: sport, rekreace, hobby";") . </s><s> Postoje k integraci se zlepšily u třiceti tří";"dětí , u 6";"dětí se zhoršily a u 7 dětí zůstaly nezměněny . </s>"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"REC: sport, rekreace, hobby";"kontrolu nemocí ( CDC ) 25 oxybenzon , složku opalovacích";"přípravků , u 97";"procent Američanů , kteří se podrobili testu . </s><s> To je"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"EDU: pedagogika";"rozvíjení a používání zraku , u SP rozvíjení a používání";"sluchu , u ŘP";"rozvíjení a používání řeči , u SN změnu hodnotových orientací"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"EDU: pedagogika";"chování . </s><s> Specific - kým problémem je i mimořádný význam";"rodiny u MP";", nízká míra tolerance a vysoká míra předpojatosti na straně"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"SSC: sociální vědy";"EDU: pedagogika";"<s> Výjimečně mladší učitelé prokázali úplnou znalost ( prostřednictvím zcela správné";"odpovědi u více";"než jednoho respondenta ) u problematiky prvotní úlohy osob v"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"BIO: biologie";"k jednotlivým ekologickým faktorům . </s><s> Ekologickou valenci podle různých poloh";"optima u stenovalentních";"a euryvalentních druhů je možné znázornit také schematicky ( obr"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"BIO: biologie";"- letých byla v průměru rozdílná exprese asi u 1000";"genů , u 50";"- letých dvojčat byla u více než 3000 genů . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"BIO: biologie";"studie předních amerických onkologických center s primárním cílem na léčbu";"strachu u život";"ohrožujících rakovin a sekundárními cíly na léčbu deprese a studium"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"NAT: přírodní vědy";"BIO: biologie";"Zbarvení lemu ocasní ( a také hřbetní a řitní )";"ploutve u Aequidens";"sp . závisí na potravě . </s><s> Je - li rybám"
