"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", oblázky vysypanou střechu , zvedl ruce i se zapálenou";"cigaretou nad hlavu";"a zívl . </s><s> „ Ještě ne . </s><s> Jen říkám ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se mi namluvit , že tohle nějak souvisí s fiskálním";"dohledem nad OSN";". </s><s> Pokaždé , když spolu o něčem mluvíme , s"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dodala honem a William se usmál . </s><s> Natalie si lehla";"rozkrokem nad blonďákova";"ústa , vzala do úst špičku jeho ztopořeného penisu a"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dovnitř na něco , na co Richard ukázal , dostal";"obuškem nad ucho";"a v bezvědomí se skácel . </s><s> Richard ho během několika"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"hrdle . </s><s> Pak ho pevně přitlačil k měkké oblasti pod";"bradou , nad hrtan";". </s><s> Všiml si , jak se Vanja nervózně napjala . </s>"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Boha . </s><s> Naslepo chytila holý ocásek , mrskla tím šedým";"stvořeníčkem nad terárium";"s užovkou a pustila ho . </s><s> Pak si šla vyčistit"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"by v tom vzkazu stálo ? </s><s> Chybíš mi ! se";"srdíčkem nad i";"místo tečky ? </s><s> Budu na tebe čekat v poledne v"
"1";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zřejmé , že vítr odnáší oheň a jiskry od kostela";"směrem nad město";". </s><s> Vojáci a námořníci pořád stojí v lidském řetězu ,"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"obávaným , zároveň jsem byl autoritou , která stála nad";"spolužáky , nad jejich";"kamarády i nad rodiči , nad vším , co dosud"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"převléká do černého sukna . </s><s> Se šíleným výrazem se rozpřáhne";"rýčem nad hlavu";", aby mě dorazil . </s><s> Chci něco říct , ale"
"1";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"která mě po celou dobu mé školní docházky zásobovala dobrými";"knihami — nad moji";"úroveň , protože dítě musí růst — , ji pro"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"na všechny hrubší prohřešky nadřízených a svěří se se svým";"zklamáním nad poměry";"ve své četě . </s><s> Předem ví , že tenhle dopis"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"přehnaně dlouhými kroky k Vesper a zvedlo ruce s roztaženými";"prsty nad hlavu";". </s><s> Vesper překvapeně otevřela pusu a holčička se dotkla jejího"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"kterého lano připevnil . </s><s> S širokým úsměvem ho zdvihl oběma";"rukama nad hlavu";"a s hlasitým heknutím ho obloukem hodil do vody . </s>"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"na baseballovém hřišti rekreačního centra , pod transparentem Den hoodu";"zavěšeným nad dagautem";"pro domácí tým , se sešly gangy všech barev a"
