"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"úbytě : larvy obří slovní zásoby se požírají navzájem ve";"válce o mozkovou";"tkáň , jež je jejich živobytím . </s><s> Vzduch , který"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"kouříte , a řeknu vám , že je ve vašem";"případě o padesát";"čtyři procent vyšší pravděpodobnost , že se nedožijete padesáti let"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"podíval pořádně , všiml si , že úplně nahoře na";"stránce , o hodně";"menším písmem , stojí „ Policie má podezření , že"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"by se manželé měli dohodnout , kdo se bude v";"domácnosti o co";"starat . </s><s> Pokud chtěli být oddáni v kostele , museli"
"1";"tr: turečtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Dveře se okamžitě otevřely . </s><s> Všichni příbuzní se při";"zprávě o Kınacıho";"smrti nejspíš začali sbíhat do jeho domu , protože ti"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"1943 ho zatkli pro velezradu a odvezli do věznice v";"Budyšíně , o něco";"později do koncentračního tábora Buchenwald , kde byl od léta"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a mluvil proti temnému oknu . </s><s> „ Oba přišli při";"náletu o život";". </s><s> Celý můj život je pryč , obchod , náš"
"1";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"nad město . </s><s> Vojáci a námořníci pořád stojí v lidském";"řetězu , o kostelní";"zeď jsou opřené dlouhé žebříky , lidé si podávají kožená"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", to ano . </s><s> Také by nemohl podnikat v tom";"smyslu , o který";"hlasatelům VELKÉHO podnikání převážně jde : zbohatnout na úkor druhých"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"viděl vaše . </s><s> Pan Misař v zástěře a nových červených";"teplákách o kousek";"dál spravuje nejmenšímu přítomnému chlapečkovi náklaďák , teď ovšem přeruší"
"1";"no: norština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"odvezl na příjem a pak je znovu potkal ve stejném";"stavu o několik";"měsíců později ? “ </s><s> „ Toho bytu se ani nedotknete"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"objektivu ? </s><s> Přinejmenším z pohledu současné technologie by šlo v";"podstatě o zázrak";". </s><s> Wang do leicy vložil další film a začal znovu"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Dělalo se nám z toho zle , ale ve";"strachu o vlastní";"život jsme se neopovažovaly zakročit . </s><s> Když jsme dorazily k"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"měsíce se dostal do nepřátelského zajetí a byl zastřelen při";"pokusu o útěk";"ze zajateckého tábora Stalag Luft III . </s><s> Po mnoha letech"
