"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"ni pohlíželi jako na domácí božstvo , protože z její";"domoviny nedaleko Tróji";"mělo pocházet římské plémě ( podle legendy o Aeneovi )"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"ITD: interdisciplinární";"ITD: interdisciplinární";"roku 2015 jsem se po dvou letech vrátil do navažské";"rezervace nedaleko Shiprocku";"v Novém Mexiku . </s><s> K mému velkému překvapení se hlinité"
"1";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"musel vědět … </s><s> Po škole jsme šli s Raymondem do";"bufetu nedaleko Finsbury";"Park Odeon . </s><s> Zatímco jiní v našem věku se dloubali"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"zdraví </s><s> Rozkvetlý oceán </s><s> Zelené a azurové víry „ kvetoucího “";"oceánu nedaleko Pribilových";"ostrovů v Beringově moři prozrazují oceánologům množství fytoplanktonu ve vodě"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"tak v reakci na pád tohoto modelu ve službách etiopských";"aerolinek nedaleko Addis";"Abeby , který si před týdnem vyžádal životy všech 157"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"hostování . “ </s><s> TÉMĚŘ kompletní výprava Sokola Opava v centru";"Istanbulu nedaleko Hagia";"Sofia . </s><s> Atletka , která potopila kolektiv </s><s> V kolektivním sportu"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"ještě neregistrovaní lupiči začátečníci . </s><s> Vydali se za ním do";"chatrče nedaleko Hot";"Springs . </s><s> Někdo však Carpise včas varoval . </s><s> Našli prázdnou"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"jednou přistihli . </s><s> Tehdy se v Římě nastěhovali do malého";"bytu nedaleko piazzale";"di Porta Pia do ulice Via dei Villini . </s><s> On"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Annick Dardennová seděla v jídelně jednoho z několika luxusních francouzských";"hotelů nedaleko Grand";"Place . </s><s> Původně se tu chtěla pořádně nasnídat , protože"
"1";"it: italština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"s nouzí , i když vlastnili malý kousek půdy a";"ovce nedaleko Mormanna";"v Sile . </s><s> Devět sourozenců , on třetí v pořadí"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Pamatuje si , že podobnou stavbu zahlédl severně od";"Stockholmu , nedaleko Roserbergu";". </s><s> Rychle mu proběhne hlavou : Edský kostel , Runby"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"FTS: formální a technické vědy";"ICT: výpočetní technika";"nějaké přírodní katastrofy , o výpadek dodávky energie způsobený přerušením";"přívodu nedaleko pracujícím";"zemním rypadlem nebo o prostou lidskou chybu . </s><s> Díky procesu"
"1";"ru: ruština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"12 . pěší divize 2 . armády Dálněvýchodního frontu ,";"dislokované nedaleko Blagověščenska";"na Amuru . </s><s> Nejdůležitějším velitelem se tu pro mě stal"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"to nebylo . </s><s> Nemohl si domluvit schůzku se Sabrinou u";"řeky nedaleko Givray";"? </s><s> Měl k tomu příležitost , když stál na náměstí"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"další tři dny . </s><s> Emmy spočinula na hřbitově u jedné";"vesničky nedaleko Kövecses";". </s><s> Můj dědeček Viktor zůstal sám . </s><s> Vezmu svůj útlý"
"1";"he: hebrejština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"našeho příjezdu nás vzali na vojenskou základnu naproti mošavu Kfar";"Jona nedaleko Netanji";". </s><s> Ještě téhož dne , 30 . května , jsem"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Ovšem dnes večer Zellermayerovi nemíří do opery , nýbrž do";"Resi nedaleko Janowitzského";"mostu ve čtvrti Mitte . </s><s> Resi je zkratka pro Residenz"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dobou už bohatá vdova , poskytla prostředky pro klášter bosých";"karmelitánů nedaleko Peñuely";"v provincii Jaén . </s><s> Celý život byla hrdá na to"
