"1";"pl: polština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"Ivanov pochází z městečka Botoșani , což je sotva čtyřicet";"kilometrů od Crulicova";"rodného města ; v té oblasti všichni mluví s moldavskou"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"běžců v historii československé královny sportu . </s><s> Nepřetržitě po pět";"let – od 1933";"až do 1937 – získával titul mistra Československa v běhu"
"1";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"vědoucím úšklebkem , který matka později detekovala jako typický znak";"hochů od KGB";"a který já dnes vídám ve tváři prezidenta a lidí"
"1";"zh: čínština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"došlo k maléru , uměl si zavázat úplatky všechny zaangažované";"osoby , od výše";"postavených až po malé úředníčky . </s><s> Rozdvojené manželství Pchan Ťiaovo"
"1";"ru: ruština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";", babice , které jsou jako mravenečci živy neznámo z";"čeho , od Kalinkova";"mostu na bleší trh vláčejí staré hadry a prádlo a"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"podílel ) . </s><s> XX . sjezd KSSS tak představoval bod";"obratu od přetuhé";"diktatury a počátek politického „ tání “ ve všech sovětských"
"1";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"Evening Post , dva omšelé soubory Dickensových děl a spoustu";"knih od H";". G . Wellse . </s><s> Na skladě bylo také množství"
"1";"sv: švédština";"FIC: beletrie";"SCR: drama";"X: neuvedeno";"X: neuvedeno";"tam pětadvacet světle červených růží , poněvadž uplynulo přesně pětadvacet";"let od Graceininy";"smrti . </s><s> Zrovna jsem přecházel ulici , když jsem si"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"<s> Specializuje se na současnou religiozitu . </s><s> Kromě </s><s> četných závažných odborných";"studií od r";". 1999 vydal knižní </s><s> publikaci Sociologie nových náboženských hnutí . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"? “ shrnuje již klasickou plejádu archaických strašáků , většinou";"polopravd – od „";"paraořechových alergií “ přes tzv . superplevely či superodolné škůdce"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"se ve změněném chápání ctnosti pozvolna připravuje i projevuje přesun";"těžiště od vnějškově";"chápané cti a ctnosti ke zvnitřněnému pochopení mravnosti jako věci"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"<s> V lese za stmívání je prvotním zkušenostním východiskem důstojnost světa";"přírody – od mechem";"porostlých balvanů přes starého jezevce až po mladé doubky . </s>"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"prolnutí dvou rozměrů lidského bytí . </s><s> Jeden představuje linka pohybu";"času od „";"bylo “ k „ bude “ , druhý linka morálních"
"1";"it: italština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"výuku v křesťanské víře </s><s> 1593 Jindřich IV . , král";"Francie od r";". 1589 , veřejně ohlásil svoji konverzi z kalvinismu ke"
"1";"fr: francouzština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";", jejíž počátky sahají až do antiky , zejména do";"období od 2";". století př . Kr . V té době vzniká"
"1";"fr: francouzština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"bezpečnosti , stáhnou se postupně izraelské obranné síly z oblastí";"okupovaných od 28";". září 2000 a oba tábory přistoupí ke statutu quo"
"1";"fr: francouzština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"<s> Vláda Mikátího se zavázala , že volby proběhnou do čtyř";"týdnů od 29";". května a že budou kontrolovány misí evropských pozorovatelů . </s>"
